gene_id,log2fc,pvalue,qvalue,evidence
WBGene00020989,0.31797335572221996,4.447653339565064e-06,1.8718198814105376e-05,False
WBGene00021057,0.0022322565444454767,0.9754409598029185,0.981677794584267,False
WBGene00021061,-0.4397924729688878,9.207169855429013e-05,0.00027976998749894337,False
WBGene00021075,0.15890765125555717,0.02523181739149399,0.04242729527920219,False
WBGene00021112,0.15090955093333136,0.02204595132627251,0.03788245347986127,False
WBGene00021160,-0.5943683774733337,5.249871899152076e-08,3.97273960060835e-07,True
WBGene00021167,0.011347788097776146,0.7680565164923842,0.8168384844317653,False
WBGene00021252,-0.2119345199822238,0.005679950240728381,0.011288183938013223,False
WBGene00021282,-0.023554471837776703,0.6593628199967803,0.7197205816053621,False
WBGene00021344,0.5072438607911121,9.98345021392827e-08,6.832152450749172e-07,False
WBGene00021345,-0.3641810944822197,1.5022575121465637e-05,5.550594657555613e-05,False
WBGene00021347,0.12178931115333214,0.25843088334315323,0.32437815819946025,False
WBGene00021352,0.19448026728888834,0.0011330174252929736,0.0026303383885120067,False
WBGene00021372,-0.24209883962888767,0.0001998903219668306,0.0005558787398865572,False
WBGene00021395,0.25267300125555536,0.004237137505095614,0.008752302405538709,False
WBGene00021401,-0.053462335291111884,0.23212918561490692,0.29608698392047283,False
WBGene00021430,0.2775994437511109,0.004879873757821314,0.009898094452075706,False
WBGene00021464,0.7092024111333348,2.3983666346959076e-10,4.494082241680189e-09,True
WBGene00021508,0.14140320873333323,0.01865582033205197,0.03314250700073341,False
WBGene00021553,-0.3067379986422232,0.00012966194860353962,0.00038948073874422014,False
WBGene00021564,-0.007907387240001285,0.9000177488274607,0.9163181996471041,False
WBGene00021626,-0.22977106571999784,0.018396576170695518,0.032755894674971434,False
WBGene00021636,-0.25736470606222284,1.0739548920227745e-06,5.349382911531161e-06,False
WBGene00021638,-0.2589452245311108,5.3215996190098285e-05,0.00017094281225145857,False
WBGene00021677,-0.10140397585111138,0.06493709295376669,0.09962084240665574,False
WBGene00021692,-0.09868870428666376,0.1251400962843395,0.1757361548714204,False
WBGene00021703,-0.5716655732511118,0.00013951633266406048,0.0004112335348562382,False
WBGene00021766,-0.39946500204666613,6.337563205355713e-06,2.5447256339872172e-05,False
WBGene00021787,-1.0275093427422206,3.875316884989772e-12,2.1784817060621076e-10,True
WBGene00021817,-0.2112758717133314,0.00708968422693889,0.013776744411360262,False
WBGene00021818,-0.5106906668533355,2.8210346678038718e-08,2.3618662591081353e-07,False
WBGene00021839,0.09798668800000065,0.20698733068889433,0.2724064034317054,False
WBGene00021845,-0.09331240538222296,0.3409805083565079,0.4109520062428357,False
WBGene00022006,0.35009082734666563,0.0017640837634913698,0.0039329572857442156,False
WBGene00022037,-0.22186609511111222,1.94536064772339e-05,6.990862236339305e-05,False
WBGene00022076,-0.039578544004445604,0.3546114046012962,0.42477804478115694,False
WBGene00022130,0.8669551659800003,2.682664182440543e-08,2.2773130791622727e-07,True
WBGene00022150,-0.0187293536222235,0.6807386758504687,0.7389535695094053,False
WBGene00022167,-0.11485923417777677,0.10606046850857212,0.15315520865366286,False
WBGene00022171,-0.30716188244444353,0.0021878950090307844,0.004796304657680299,False
WBGene00022181,0.31755481543555497,0.00019371729562652398,0.0005444839702074085,False
WBGene00022231,0.30198640442222313,2.7243300104676668e-05,9.281591853844389e-05,False
WBGene00022233,-0.3583084654666653,4.4007094824224265e-05,0.00014358342057852285,False
WBGene00022246,0.0752626939222214,0.18519182406639315,0.24702706023771423,False
WBGene00022250,-0.04403012131777828,0.4824078889063963,0.5544791745890639,False
WBGene00022309,0.07587007573111393,0.2445159743333734,0.3098777323677373,False
WBGene00022377,0.15705909582666777,0.048803531059837896,0.07697069928675837,False
WBGene00022379,-0.5514381650733338,1.3135486041137634e-05,4.9226797687501515e-05,False
WBGene00022389,0.21003825638888962,0.02344042377846198,0.039929899380193895,False
WBGene00022400,-0.34322517330888935,0.00012131439839597598,0.00036586987677068877,False
WBGene00022431,-0.15312614543110747,0.019881529321119626,0.03469348908142161,False
WBGene00022455,0.3785125293288907,0.0001472178558523656,0.0004275293452243975,False
WBGene00022498,0.32408178344222094,7.5708728906601406e-06,2.99410902761283e-05,False
WBGene00022501,0.03838906420222088,0.7849013004483598,0.8291507697353814,False
WBGene00022512,-0.165159584506668,0.009915269628664748,0.018579326661331323,False
WBGene00022532,-0.22951927626666624,0.00014365655359476403,0.0004202888761304063,False
WBGene00022610,0.6366858366466683,1.4603541191927685e-09,2.0523190925084084e-08,True
WBGene00022616,0.35969228000222486,0.0014336007364706544,0.003270271824934507,False
WBGene00022629,-0.35353780440000193,2.138970316751025e-06,9.7870327865294e-06,False
WBGene00022646,-0.24893000375555374,5.792082541116973e-05,0.00018233475839436232,False
WBGene00022817,-0.36977180632444373,0.0007217332003060708,0.001783371871922782,False
WBGene00022836,-0.04882014593999884,0.2803301426837362,0.34688651303789364,False
WBGene00022849,0.19784565962888845,0.058230783973600465,0.0903897968189814,False
WBGene00044025,-0.19029061211777965,0.037151130127450596,0.06078573681975804,False
WBGene00044063,0.04127586508888825,0.26966406929262937,0.3358000356539546,False
WBGene00044069,-0.37715943848889033,4.373584495198141e-06,1.8605464852545605e-05,False
WBGene00044233,-0.15821949511111377,0.00013276304460948233,0.00039727952892647375,False
WBGene00044286,0.0612666227777785,0.44122154006543207,0.514431632639252,False
WBGene00044355,0.6092256166222239,1.822460148504358e-07,1.138314394343595e-06,True
WBGene00044468,-0.3180574350222223,0.0003863209182156732,0.0010100816034409794,False
WBGene00044631,0.021351911999999196,0.6009625965616379,0.6688993956388921,False
WBGene00044637,0.12929643196444296,0.007418446883386852,0.014344760926843865,False
WBGene00045419,0.001461466602222572,0.987191542634949,0.9886834798530468,False
